Tone,Positive Score,Negative Score,Polarity,Activity Reference Density,Self/Group Reference Density,Word Count,Country
-0.53120849933599,3.18725099601594,3.71845949535193,6.90571049136786,22.0451527224436,1.06241699867198,713.0,Guyana
-2.058973315483111,3.542976839222618,5.6019501547057295,9.144926993928346,18.72507951321785,0.6857571759996377,217.16666666666666,Haiti
1.4879139099002692,4.378194881590259,2.8902809716899887,7.268475853280245,25.267338187422638,1.0257687246010443,440.9333333333334,Hong Kong
-0.741496821752442,2.425247648945375,3.166744470697816,5.5919921196431925,20.18107962190131,0.6704880849163543,338.90442176870744,Honduras
-0.1904807766673333,3.8878328566734126,4.078313633340746,7.966146490014164,24.877628243799474,1.051985421485029,311.9890197521776,Croatia
0.08400040226798752,3.2398205359164307,3.1558201336484433,6.395640669564872,20.642093154114942,0.5983903455914606,302.6755431633468,Hungary
-0.04675417614300644,2.287665415090142,2.3344195912331496,4.622085006323289,23.144936690768535,0.3124325535182378,199.72142857142856,Iceland
-1.2638675923615321,3.5468005528585382,4.810668145220069,8.357468698078609,27.508206809550682,0.4697464486748434,232.8371760490846,Indonesia
-1.2913603283351296,2.635476635111143,3.9268369634462714,6.5623135985574175,22.369725367059882,0.5540892289393012,330.7782749403945,India
-2.0379024448188074,2.481874999938987,4.5197774447577945,7.001652444696778,21.2301755824422,1.0023643188879972,369.47214285714284,Iran
-2.3083755156349,2.903982841351675,5.212358356986573,8.11634119833825,20.70648366320561,0.8837551903640188,420.1364914487127,Israel
-0.46115564344271626,3.6068920821168993,4.068047725559617,7.674939807676515,21.260395621170208,0.5902192051817517,349.65876563195576,Italy
1.0729958480717334,4.186254447991204,3.1132585999194724,7.299513047910677,19.616315574997955,1.377391112781769,270.7916666666667,Ivory Coast
-3.499478480660981,2.6799917012433383,6.179470181904311,8.859461883147661,20.401258232969283,0.6397325053006937,360.5298701298702,Iraq
0.32650591336796914,3.2358116462330835,2.9093057328651137,6.145117379098196,23.032868008798143,0.5651107915556173,601.0629402343687,Japan
-0.8417795962884556,2.402378353233634,3.2441579495220885,5.646536302755727,22.857342880338834,0.6435782288104053,367.3333333333333,Jamaica
-2.4850061071773957,2.7194183569600567,5.204424464137451,7.9238428210975185,21.538906956703315,1.0501482441888617,329.8972222222222,Jordan
-0.3291523688833438,3.138543362382567,3.4676957312659127,6.606239093648479,23.003416708805343,0.8549650075498617,308.4444444444444,Kenya
-9.6,0.8,10.4,11.2,20.8,0.0,107.0,Kyrgyzstan
-1.0809780354960428,3.2389439706671372,4.319922006163179,7.558865976830318,26.768466976469714,0.7683372741455233,341.60970723063383,South Korea
-2.5912819664381037,2.2108748842301322,4.802156850668235,7.013031734898368,20.104474737294147,0.9886290935533786,360.60357142857146,Kuwait
0.9546211804590984,6.779442879948015,5.8248216994889175,12.604264579436949,20.466466297809053,2.3437349454539023,316.25,Kosovo
-2.6250239269381845,2.5624393955111677,5.187463322449354,7.749902717960521,22.908074727783948,0.35659826303067393,235.10666666666665,Kazakhstan
-2.4795156622367216,2.6769118560056406,5.156427518242362,7.833339374247998,19.259295821113998,0.4426359859022089,226.64285714285714,Lebanon
-0.5071992331060765,3.175817148644936,3.683016381751013,6.8588335303959465,23.544119305713995,0.442215670080615,252.4708333333333,Latvia
-2.32545674908265,3.5322202431158423,5.857676992198495,9.389897235314335,24.62934356756651,0.8113619864164635,303.7812422360248,Lithuania
-1.5212764060360302,2.391855146723398,3.913131552759429,6.304986699482828,21.894829989468374,0.7945333439641717,164.73385642135642,Slovak Republic
-1.0461853337664506,2.947485335980431,3.993670669746881,6.941156005727309,21.375378438294316,0.7199225518232468,622.7770562770563,Luxembourg
0.040761252666956294,3.1669321316109844,3.126170878944028,6.293103010555011,13.907341705394654,0.0,123.8125,Libya
1.670589074311795,4.09624162031094,2.425652545999145,6.521894166310085,22.72767793467405,0.5999500784481525,400.0,Madagascar
-1.76265372071272,2.237715517910345,4.0003692386230645,6.238084756533407,27.27938256603206,0.478560660775221,168.56433823529412,Moldova
-3.41880341880342,1.70940170940171,5.12820512820513,6.83760683760684,28.2051282051282,4.27350427350427,114.0,Mayotte
-3.40871823310897,2.3699492414592607,5.77866747456823,8.148616716027494,21.810178768726225,2.676381257873871,151.91666666666669,Montenegro
-0.9076338087928199,3.2899291746888446,4.197562983481667,7.487492158170513,21.048960527657545,0.9281425594597339,464.07330169830175,Macedonia
-1.48970451355765,2.4820446983699567,3.9717492119276065,6.453793910297563,19.655520698991676,0.8198655487603436,406.0601851851852,Mali
-1.1362094101847087,1.875182451656953,3.0113918618416626,4.886574313498615,18.90126039921051,0.30614829502471597,228.8769841269841,Morocco
-0.8926373368119795,2.4243772544348055,3.317014591246785,5.741391845681589,23.047422458882274,0.8420674903030649,664.7833333333333,Mauritius
-0.9461828556148459,2.636487458765168,3.582670314380014,6.219157773145183,21.144829426291437,0.6971147759150756,334.6,Mauritania
-0.6717065069645571,3.2415334760728047,3.9132399830373643,7.154773459110173,22.919324441724832,0.4354807208591991,458.4375,Malta
-0.8605648779673789,3.2693958040029814,4.129960681970364,7.399356485973346,21.351511426626868,1.05950008883621,400.8148148148148,Oman
-1.28267169715187,2.506654569345567,3.789326266497437,6.295980835843005,20.931745722893734,0.5290552617974591,339.8836505849149,Mexico
-2.0631613411451393,2.1985149891459184,4.261676330291057,6.460191319436976,22.369259017666625,0.9639742479196464,331.0914983164983,Malaysia
-2.3764489063485152,1.418594500218245,3.79504340656676,5.213637906785005,24.66899461661575,0.0,224.0,Mozambique
-2.1830017088075877,2.0374091290873775,4.220410837894971,6.257819966982352,30.690112086193423,0.6619276218611523,290.75,Niue
-4.26356589147287,2.51937984496124,6.78294573643411,9.30232558139535,25.0,0.193798449612403,471.0,Vanuatu
-2.2277883023968332,2.7490132921734167,4.976801594570248,7.725814886743665,21.95006950582702,0.9755902045453542,340.4729967776858,Nigeria
-0.7311207857172513,2.5553155616431296,3.286436347360382,5.841751909003512,24.03485600372274,1.1549055274371602,235.5988013650456,Netherlands
-1.7094012912831058,2.0495654236556335,3.7589667149387402,5.808532138594374,23.822356047685616,1.830291012371012,331.32744200244207,Norway
-1.6983037278728492,2.834552504062857,4.532856231935709,7.367408735998558,23.659250389302585,0.7167378089469723,224.92857142857144,Nepal
-1.7723886053708204,3.6646768825241742,5.437065487894997,9.101742370419174,22.723302278033582,1.09087049236548,315.3333333333333,Suriname
-2.693137042868346,2.6348208154074415,5.327957858275788,7.962778673683229,19.457435573667862,0.3913284540865346,303.742094017094,Nicaragua
-2.0144912291983466,2.7182318702079056,4.732723099406251,7.450954969614159,22.72380541365469,0.399684120430516,305.1331975477938,New Zealand
-2.280588532239954,2.0049498695267056,4.285538401766661,6.290488271293367,23.003852154492677,0.41261765109979553,217.03142857142856,Paraguay
-1.0101396764059676,2.742747442234322,3.7528871186402895,6.495634560874613,21.091812785750218,0.41111795671769474,281.8187361674396,Peru
-1.192831832525415,2.637347851818992,3.8301796843444076,6.4675275361634,21.39796740591252,0.5424601944513856,337.4415241195293,Pakistan
-0.6392684506400429,3.115067181179947,3.7543356318199885,6.869402812999937,24.111244285065798,1.2524719305544953,331.4990695258757,Poland
-1.425397953599951,2.1742243808693225,3.5996223344692724,5.773846715338597,20.43619986700484,0.2548819744641984,235.48571428571432,Panama
-0.23347941695965665,3.142722295933038,3.376201712892695,6.518924008825735,23.989584735688936,0.44868444222522014,300.8180735357206,Portugal
-0.4519910808007361,2.591368841381592,3.04335992218233,5.634728763563922,20.856843039111443,0.6807477271581859,442.3955555555555,Qatar
-0.6611752317739007,3.3396647894871587,4.000840021261058,7.340504810748217,23.895626014666128,0.6026932434548002,285.02339743589744,0
-2.97619047619048,1.78571428571429,4.76190476190476,6.54761904761905,23.5119047619048,1.48809523809524,320.0,Reunion
-1.7750189425744387,3.535925901454223,5.3109448440286595,8.846870745482883,21.593579599502075,0.7007275789723819,171.8728491100801,Serbia
-1.2995205731778512,2.6792873215411457,3.978807894718997,6.6580952162601434,24.590208158436475,0.7188010936136954,287.32752299635615,Romania
-0.6478554646051016,2.6277499335764887,3.275605398181589,5.903355331758078,20.60661179801755,0.854711871555914,416.9552403075051,Philippines
-1.750774685151679,2.6927957581533066,4.443570443304987,7.136366201458294,22.27604916407027,0.6732542193692088,295.29150586168936,Russia
-1.1775789161340726,3.255836683121329,4.4334155992554,7.689252282376731,19.030755267319794,0.6396555594666414,239.68086419753092,Saudi Arabia
2.71132376395534,5.26315789473684,2.5518341307815,7.81499202551834,17.7033492822967,0.956937799043062,565.0,Saint Kitts and Nevis
-1.490584237157965,2.6720175879661876,4.1626018251241526,6.834619413090343,21.583332916095316,1.0204263374688873,433.7869117237538,South Africa
-0.6012780964469989,3.2011689248519586,3.802447021298958,7.003615946150916,19.656474915303832,1.1207135429129578,391.6607142857143,Senegal
-0.48495628136545293,3.4199344690696383,3.90489075043509,7.324825219504732,25.059418832822015,0.8274177791097754,241.48055555555558,Slovenia
3.34987593052109,3.72208436724566,0.372208436724566,4.09429280397022,21.5880893300248,5.83126550868486,747.0,Sierra Leone
4.29447852760736,4.9079754601227,0.613496932515337,5.52147239263804,22.6993865030675,0.0,148.0,San Marino
-2.5719915224613312,2.8716287377220073,5.443620260183338,8.31524899790536,23.1203074366698,0.6817518149300225,574.9642857142858,Singapore
-0.11038961391224864,1.7228757040203178,1.8332653179325669,3.5561410219528846,18.08824697223986,0.37571289601641783,188.9775,Somalia
-0.5684520747472493,2.6529917536792427,3.2214438284264935,5.874435582105735,19.534867332361227,0.43522915982286486,348.45740567501724,Spain
-0.8610478313659056,3.520766585045945,4.381814416411855,7.902581001457806,23.500584745453,0.8826001681143175,199.25,Saint Lucia
-2.6782589614227033,2.9425810217370234,5.620839983159726,8.563421004896753,19.0018881198106,0.9197411407287167,308.0,Sudan
-2.6152842745986074,2.0650212188553327,4.680305493453939,6.745326712309274,24.88622257050061,0.8530501357093747,230.50811159868894,Sweden
-2.842880261196931,1.954110132056729,4.79699039325366,6.751100525310391,18.673990125153004,0.7161187332693638,244.10826898326897,Syria
-0.5250786220921804,3.4021990535103206,3.927277675602499,7.329476729112817,22.303112306829725,0.6049101653333556,362.77452043018167,Switzerland
-1.1554534927942666,1.445753046860657,2.6012065396549238,4.046959586515582,17.373601131813995,1.8773272386983513,535.1176470588235,Trinidad and Tobago
-0.16226168084664536,2.7647450225882477,2.9270067034348943,5.691751726023142,26.56328790798816,2.300862087356027,395.97245722531443,Thailand
2.89855072463768,4.63768115942029,1.73913043478261,6.3768115942029,25.3623188405797,1.15942028985507,629.0,Sao Tome and Principe
-1.4661702512577435,2.0278928008648034,3.4940630521225473,5.521955852987351,18.364685186080642,0.2340799703891335,276.83428571428567,Tunisia
-1.5480522560283627,3.352413411736078,4.900465667764441,8.252879079500518,26.246076314474514,1.0273665832286796,234.134393569971,Turkey
0.49447140187996225,3.7900836232035506,3.2956122213235894,7.085695844527139,25.637338019706306,0.4863785048697774,456.56714128545934,Taiwan
2.642681342164305,3.55155951439522,0.9088781722309158,4.460437686626134,20.494633766282774,1.1330934188676873,332.75,Uganda
-1.053039739885966,2.7350933883656587,3.7881331282516237,6.523226516617284,23.58375724641858,1.0034376815569228,410.8096388000186,United Kingdom
-1.7842039564705197,2.8889992915720946,4.673203248042614,7.5622025396147095,22.404720834412476,0.5195994235742477,270.2663142720667,Ukraine
-1.1119295222284542,2.698126756722393,3.8100562789508454,6.508183035673239,22.47031072143299,0.8089386698381694,399.3174610497677,United States
0.4361812557322873,2.814630992801828,2.3784497370695394,5.193080729871368,19.052320691017787,0.5242726038970478,733.7241966230937,Burkina Faso
-0.5257988807122465,2.917998143364099,3.443797024076346,6.361795167440446,21.410114602533927,0.33005165002173875,331.17874149659866,Uruguay
-5.769363817309036,2.1274387712743867,7.896802588583424,10.024241359857804,27.902798621976732,0.0,90.66666666666667,Uzbekistan
-0.594903900286077,2.8232612493744793,3.418165149660557,6.241426399035036,20.740708358534874,0.5056571193836078,288.78551831319953,Venezuela
-0.5562020336353278,1.84523314770177,2.4014351813371015,4.246668329038871,22.897791815587535,0.597761338763749,199.0,British Virgin Islands
0.6137956852770856,5.203528468789974,4.589732783512888,9.79326125230286,29.05139319247954,0.46843766921070334,415.2203089159804,Vietnam
2.993163954593336,4.761180396461167,1.768016441867832,6.529196838329,20.866425784463203,1.5814862014521665,544.75,Virgin Islands
3.0767024410891652,5.804896658888005,2.72819421779884,8.533090876686845,22.68607990673035,2.33689406723809,951.5,Vatican City
-5.55555555555556,0.0,5.55555555555556,5.55555555555556,27.7777777777778,5.55555555555556,17.0,Namibia
-2.1426916539824505,1.9462537249428047,4.0889453789252554,6.035199103868061,22.642847915708643,0.30140834384578513,314.75,Samoa
-2.0636464769072638,3.7846465637867492,5.848293040694017,9.632939604480764,17.587001016379876,0.1524738450497903,165.78125,Yemen
1.3926741624689718,4.822055991295655,3.4293818288266804,8.251437820122334,22.608308246964334,0.7607939953745081,230.16666666666666,Zambia
-2.526435060664752,1.8323839439032432,4.358819004567995,6.191202948471238,21.809044259863942,1.3078988309854709,440.21999999999997,Zimbabwe
1.3398555368221594,3.5759767593957874,2.2361212225736287,5.812097981969416,20.121060077228474,0.6933091013031426,462.2388897866839,United Arab Emirates
-3.0300907014711433,2.508628429717506,5.538719131188649,8.047347560906154,18.04229328893645,1.872042435551063,337.4375,Afghanistan
0.43732442267100585,3.734199340553888,3.2968749178828824,7.031074258436769,19.978446846817768,0.3760749371801574,290.98917748917745,Algeria
-0.8123416461127756,2.910140891766307,3.72248253787908,6.632623429645389,22.08909379996832,0.6237698765330816,230.36251293995858,Azerbaijan
-2.185540464432775,2.62437753598983,4.809918000422605,7.434295536412437,22.862828471711417,2.6666229578289493,369.57238228624783,Albania
-1.2511229958449526,2.814688372538454,4.065811368383408,6.880499740921863,21.102062940476948,0.5890471369274081,476.3730585424134,Armenia
-1.352959121415495,3.15690461663616,4.50986373805166,7.66676835468782,18.376804962375452,0.9019727476103314,409.5,Andorra
-1.2423807993936493,1.9940436364648073,3.236424435858457,5.230468072323262,20.088397201783742,0.7446822074447165,174.55462184873952,Angola
-1.2594270938155285,2.4939455907677077,3.7533726845832356,6.247318275350943,21.768888441558946,0.528753385609246,320.7990798326968,Argentina
-1.3889287148166733,2.7169476824489323,4.105876397265606,6.822824079714539,23.777359195653197,0.96530147674817,523.0239813820265,Australia
-0.0964342832031261,2.9938454263471592,3.0902797095502854,6.084125135897445,22.174401172228283,0.9376592474406358,239.11110467619795,Austria
1.0943322830945534,3.829526738298961,2.735194455204409,6.564721193503369,21.130428740830567,0.7396347057956077,243.0,Bahrain
-3.821839080459769,1.38409961685824,5.205938697318007,6.59003831417624,18.6829501915709,0.0,124.0,Barbados
-4.3010752688172,2.1505376344086,6.45161290322581,8.60215053763441,31.1827956989247,0.0,87.0,Bermuda
-1.5436388822842606,2.317327763531863,3.8609666458161236,6.178294409347989,22.399430367878523,0.7760268592249382,306.7048684370774,Belgium
0.7424295416052423,3.9225246794604938,3.180095137855249,7.102619817315744,20.890881596219057,1.3053468068014074,590.5555555555555,Bahamas
-0.6350169091765502,3.4108488460032746,4.045865755179825,7.4567146011831005,24.98353200861391,0.5099366099299895,349.63793490460154,Bangladesh
-2.3681304956592375,3.1764880033100606,5.544618498969299,8.721106502279355,23.784349306834642,0.675914957041736,186.2684815184815,Bosnia-Herzegovina
-2.8844133754662193,1.7994132289128475,4.683826604379067,6.4832398332919166,20.931169781406556,0.4058276065282388,290.37824415733064,Bolivia
2.46913580246914,2.46913580246914,0.0,2.46913580246914,11.1111111111111,0.0,68.0,Benin
0.007532878408216852,3.609144588238562,3.6016117098303444,7.2107562980689055,22.13283063239169,0.5542615459904252,352.43320105820106,Belarus
-0.4813046092785617,2.8919432357395363,3.3732478450180987,6.265191080757637,24.94959826947351,0.4907289792413797,301.9108014713328,Brazil
-0.7171284254370153,2.9008723978053887,3.6180008232424044,6.5188732210477935,22.257550155662763,0.564755203641225,436.52449577712736,Bulgaria
-1.5628325890687902,2.4022838751205073,3.9651164641892964,6.367400339309802,23.056163424788615,0.7672704517702239,413.3046034190963,Canada
0.6306609289053983,1.6190660384206854,0.9884051095152869,2.607471147935972,22.290913949752596,0.6444221604019749,284.1666666666667,Cambodia
-1.2245352628198867,2.234384991092905,3.4589202539127917,5.693305245005696,17.942149649615303,0.9926999498146263,367.9,Chad
-3.368790899955024,0.9333659947172714,4.302156894672297,5.235522889389568,20.041898028098824,0.292808350602502,408.5,Sri Lanka
-1.037347038979733,2.2659723236897804,3.303319362669513,5.569291686359293,19.240029395228458,0.4840350366125345,354.2371794871795,Congo
-0.24314435927009534,4.11983489832389,4.362979257593984,8.482814155917872,24.55905561450206,0.3632985444798953,664.0868951233275,China
-1.3636767946459574,2.5753724545815513,3.939049249227509,6.514421703809059,21.264514663823118,0.5801720640501334,345.19766862210474,Chile
-4.9829109160328775,1.3244477665066658,6.307358682539542,7.631806449046206,22.58564424177891,0.5195437202713856,297.8333333333333,Cayman Islands
-2.2871336369790143,1.8735015804321928,4.160635217411207,6.034136797843398,19.805322933965257,0.5430916381225934,237.03999999999996,Cameroon
-1.0182930325967585,2.8003092987098674,3.818602331306625,6.618911630016492,20.64089806849101,0.5706390463868939,390.0027531883897,Colombia
-1.8394149192292766,2.3344128477491806,4.173827766978453,6.5082406147276375,19.517511964306365,0.5160386416425069,327.1875,Costa Rica
0.290135396518375,3.28820116054159,2.99806576402321,6.2862669245648,21.6634429400387,0.580270793036751,988.0,Central African Republic
0.2342897515379398,2.7125973930582767,2.4783076415203364,5.190905034578614,17.65822459313313,0.19565373719437507,565.6116071428571,Cuba
-3.21343334469826,1.5227331982912504,4.73616654298951,6.25889974128076,24.3852911092838,0.0,304.0,Cape Verde
-0.8751308741816922,2.57214495805493,3.4472758322366204,6.019420790291549,20.976088821031222,0.3688267376196215,314.81906016688623,Cyprus
-1.5061336444006426,2.015664128852195,3.5217977732528376,5.53746190210503,24.146644563987916,0.9906013186823325,273.8134574403925,Denmark
-3.77358490566038,0.0,3.77358490566038,3.77358490566038,26.4150943396226,0.0,52.0,Dominica
-1.2122204774368617,2.5302519313335767,3.742472408770439,6.272724340104016,20.722766036378673,0.568948304614974,303.56203703703704,Dominican Republic
-0.9552468823579126,2.6473474375591417,3.6025943199170536,6.249941757476196,20.97103338376163,0.6486886247576484,267.11241329865277,Ecuador
0.061812352860475296,3.5947253245387296,3.532912971678255,7.127638296216984,21.34840873979837,0.3945917887395526,261.8850782413013,Egypt
-0.8548765182200685,2.644007900864679,3.4988844190847472,6.142892319949425,22.608664747831476,1.0597234714046688,294.07369614512476,Ireland
-0.13246860741569347,2.12835855593841,2.2608271633541044,4.389185719292514,19.675247104174634,0.8067703053719711,378.1587301587301,Estonia
-4.0531456634021605,1.2264731513856597,5.27961881478782,6.506091966173479,22.619475792452526,0.32993854653341415,254.42666666666665,El Salvador
1.681782097176063,4.244715473056518,2.5629333758804558,6.807648848936977,18.499689361750924,0.1240694789081885,600.0,Ethiopia
-0.904926797655623,2.734483315096081,3.6394101127517042,6.373893427847784,22.059530273401414,0.850039114689843,391.103921621896,Czech Republic
-1.0123346185314825,2.8873271976047605,3.899661816136244,6.786989013741005,26.501516900823884,0.6166235584743541,296.39847070881433,Finland
-6.007205513784467,3.972431077694232,9.979636591478716,13.952067669172926,20.004699248120275,0.0,53.75,Fiji
-1.2681825325755833,2.5433248011364458,3.8115073337120293,6.354832134848477,21.218106100914977,0.7188263340768101,355.1419855196942,France
-0.3807106598984775,1.9504629218112652,2.3311735817097428,4.281636503521007,20.36315584235585,0.12437810945273625,153.75,Gambia
-0.03407354433663841,2.1617735322806637,2.195847076617302,4.357620608897966,21.63728420217158,0.5534644028367877,210.6,Gabon
1.4115259740259751,4.1646509740259745,2.753125,6.917775974025975,21.563988095238102,0.3748917748917747,241.75,Georgia
-1.2454532921602153,2.8409329186810033,4.086386210841219,6.927319129522223,20.64930758303201,0.7720703444343312,444.2155099416183,Ghana
-4.687101260128861,1.77034343270623,6.457444692835077,8.227788125541316,26.261672666688877,1.0585441832419995,604.0,Gibraltar
8.69565217391304,8.69565217391304,0.0,8.69565217391304,17.391304347826097,0.0,18.0,Greenland
-1.7432439233046557,2.462439964467697,4.205683887772352,6.668123852240052,22.706281660174703,0.5886318253816032,392.590285338434,Germany
3.86740331491713,4.41988950276243,0.552486187845304,4.97237569060773,25.414364640884,0.552486187845304,164.0,Guam
-1.3013121498557019,2.767376159966738,4.0686883098224405,6.836064469789178,19.567887443504,0.5580417186812506,307.6825019895594,Greece
-0.623726650504772,3.0119327331661063,3.6356593836708826,6.647592116836988,18.61667479147047,0.3157815125340563,226.8,Guatemala
